1361	849	1.791759469228055
227	1043	0.0
916	500	0.0
899	507	1.3862943611198906
717	922	0.6931471805599453
999	860	1.9459101490553132
727	405	1.3862943611198906
899	502	1.791759469228055
916	504	0.0
899	506	0.6931471805599453
952	960	0.6931471805599453
1034	581	0.6931471805599453
999	859	1.0986122886681098
916	509	0.0
1034	587	0.0
869	608	0.6931471805599453
916	514	1.0986122886681098
727	432	0.6931471805599453
727	433	0.0
916	518	0.6931471805599453
727	438	1.0986122886681098
727	439	0.6931471805599453
308	293	0.0
916	511	2.4849066497880004
1224	434	0.0
1065	361	0.0
1722	1180	0.0
916	523	1.3862943611198906
916	529	0.6931471805599453
916	528	0.0
916	521	2.4849066497880004
916	522	1.6094379124341003
916	520	2.0794415416798357
727	1044	1.3862943611198906
916	539	0.6931471805599453
727	458	0.0
727	451	0.0
916	534	1.0986122886681098
916	535	0.0
916	530	0.0
916	531	0.0
1102	726	0.0
916	533	0.0
727	459	3.871201010907891
1111	349	1.0986122886681098
952	920	0.0
727	461	1.6094379124341003
727	460	4.653960350157523
839	1017	0.0
727	446	1.791759469228055
727	447	0.6931471805599453
1111	350	0.6931471805599453
916	549	0.0
537	489	3.970291913552122
1111	359	0.0
1349	164	0.0
916	540	0.0
727	448	0.0
727	449	1.0986122886681098
1146	909	0.0
1065	378	0.0
1174	1054	1.6094379124341003
1146	901	0.0
576	476	0.0
386	507	0.0
892	501	1.6094379124341003
892	500	1.0986122886681098
892	505	3.5553480614894135
892	503	1.3862943611198906
892	502	2.772588722239781
1120	479	0.0
1165	493	0.0
908	337	0.0
1146	800	0.0
940	615	0.0
1794	1177	0.0
653	536	0.6931471805599453
653	537	0.6931471805599453
940	618	0.0
892	516	1.791759469228055
892	506	1.0986122886681098
892	507	0.0
892	508	1.6094379124341003
892	509	1.791759469228055
940	620	0.0
354	1043	2.995732273553991
495	760	0.0
1120	458	0.6931471805599453
892	525	0.0
495	761	0.0
892	523	1.6094379124341003
892	522	0.0
892	520	0.0
1745	1176	1.0986122886681098
892	519	0.6931471805599453
653	574	0.6931471805599453
576	426	0.0
576	427	1.6094379124341003
1146	818	0.0
1146	817	0.0
1002	608	0.0
25	609	0.0
892	530	0.0
576	425	0.0
1002	609	1.0986122886681098
1794	1197	0.0
1146	815	1.3862943611198906
892	535	1.791759469228055
892	531	2.302585092994046
892	534	2.8903717578961645
908	341	1.3862943611198906
892	528	0.6931471805599453
892	529	1.3862943611198906
1002	600	0.6931471805599453
1002	601	1.3862943611198906
892	544	1.3862943611198906
999	873	0.0
892	542	1.0986122886681098
999	877	0.0
1018	947	2.995732273553991
940	646	0.0
1018	945	1.791759469228055
1120	431	1.6094379124341003
1018	946	0.0
1018	943	2.6390573296152584
892	540	1.0986122886681098
1018	944	0.0
1018	941	1.0986122886681098
1018	940	3.828641396489095
576	409	2.302585092994046
892	539	0.0
892	557	0.6931471805599453
999	888	0.0
1120	443	1.791759469228055
653	589	0.6931471805599453
1833	1164	0.0
1833	1163	4.553876891600541
1833	1162	0.6931471805599453
1833	1161	2.302585092994046
999	892	0.0
999	896	1.3862943611198906
585	441	0.0
585	440	0.0
924	281	0.0
924	286	0.0
585	447	0.0
1018	939	3.5553480614894135
1018	931	1.6094379124341003
1018	933	0.0
1018	936	4.663439094112067
418	854	0.0
1018	937	1.6094379124341003
1002	654	0.0
585	459	0.0
1178	1115	0.6931471805599453
989	608	1.3862943611198906
989	604	0.0
1178	1116	0.0
989	600	2.1972245773362196
1109	411	0.6931471805599453
706	292	0.0
1149	318	0.0
1149	317	0.0
962	560	0.0
1002	612	0.6931471805599453
1510	1436	0.0
1025	597	0.0
1002	611	0.0
1109	430	0.0
870	503	0.6931471805599453
870	504	0.6931471805599453
1109	432	0.6931471805599453
1240	414	0.0
1251	981	0.0
1240	417	0.0
585	491	2.1972245773362196
870	510	2.3978952727983707
870	513	0.0
870	509	0.0
870	508	2.3978952727983707
870	506	0.6931471805599453
865	364	1.3862943611198906
1185	1051	0.6931471805599453
653	530	0.0
653	534	0.0
653	535	1.3862943611198906
678	561	0.0
931	342	0.0
720	623	0.0
653	528	0.6931471805599453
370	1194	0.6931471805599453
653	529	0.6931471805599453
931	355	3.784189633918261
931	354	1.3862943611198906
931	353	0.6931471805599453
678	566	0.0
678	529	0.6931471805599453
865	388	0.0
678	522	2.302585092994046
1537	675	0.0
678	524	1.0986122886681098
865	387	0.0
764	550	0.0
628	753	1.3862943611198906
764	547	2.0794415416798357
941	324	0.0
1025	462	0.0
1025	460	0.0
678	512	0.0
678	519	0.0
628	741	0.0
764	558	0.0
678	520	0.0
678	521	0.0
678	544	0.6931471805599453
764	575	0.6931471805599453
870	431	1.0986122886681098
870	430	0.0
870	438	0.6931471805599453
916	676	0.0
1188	494	0.0
678	536	2.1972245773362196
865	397	0.6931471805599453
840	658	0.6931471805599453
764	581	0.0
678	538	0.0
764	584	0.6931471805599453
764	585	1.3862943611198906
764	583	1.3862943611198906
764	586	2.0794415416798357
368	519	0.0
678	542	2.1972245773362196
678	543	3.6109179126442243
870	422	0.6931471805599453
678	540	0.0
678	541	1.9459101490553132
764	512	0.0
764	511	0.6931471805599453
1020	947	0.6931471805599453
1020	946	1.6094379124341003
965	489	0.6931471805599453
979	668	0.0
1020	940	1.791759469228055
381	875	4.1588830833596715
965	493	0.0
972	464	0.0
870	455	1.0986122886681098
972	462	0.0
870	457	0.0
870	458	0.0
1843	1132	0.0
870	459	1.0986122886681098
1405	966	0.0
1843	1133	1.0986122886681098
1188	435	0.6931471805599453
1188	434	1.6094379124341003
1025	420	0.0
764	502	0.0
1165	644	0.6931471805599453
870	450	0.0
965	490	1.3862943611198906
972	460	0.0
764	503	0.0
764	504	0.6931471805599453
1165	646	0.0
1188	437	2.0794415416798357
1165	645	0.0
1020	933	1.791759469228055
764	522	0.0
1020	932	2.4849066497880004
764	521	1.6094379124341003
1020	931	3.784189633918261
1020	938	0.6931471805599453
869	523	0.6931471805599453
1020	937	0.0
1020	936	3.332204510175204
1020	935	4.820281565605037
869	526	0.0
869	527	1.3862943611198906
979	656	0.0
870	445	0.0
972	475	0.6931471805599453
870	449	0.0
870	448	0.0
764	517	1.3862943611198906
764	518	0.0
764	516	1.0986122886681098
764	532	0.0
764	534	1.3862943611198906
764	533	0.6931471805599453
1374	1937	0.0
678	505	1.0986122886681098
965	468	0.6931471805599453
965	476	1.0986122886681098
965	474	0.0
381	853	0.6931471805599453
870	476	2.0794415416798357
870	477	0.0
870	478	0.6931471805599453
870	472	0.6931471805599453
870	473	2.8903717578961645
764	525	0.6931471805599453
764	526	0.0
870	475	1.0986122886681098
968	540	0.0
870	470	0.0
968	560	0.6931471805599453
899	695	0.0
764	544	0.0
764	543	0.0
764	542	1.791759469228055
870	469	1.3862943611198906
870	467	1.791759469228055
870	468	2.3978952727983707
1843	1162	0.0
1843	1161	0.0
381	864	2.1972245773362196
870	465	0.0
870	466	0.6931471805599453
870	463	0.0
764	537	0.6931471805599453
764	538	0.0
870	464	0.6931471805599453
870	461	1.9459101490553132
870	460	3.295836866004329
870	493	0.6931471805599453
1012	941	0.0
870	492	0.6931471805599453
1012	942	0.0
1012	940	0.6931471805599453
870	490	1.9459101490553132
870	497	0.6931471805599453
1129	948	0.0
1012	945	5.407171771460119
1012	946	0.6931471805599453
870	495	1.3862943611198906
1012	943	0.6931471805599453
1012	944	1.6094379124341003
870	498	0.0
727	536	2.302585092994046
1065	466	2.302585092994046
870	480	0.6931471805599453
916	629	0.6931471805599453
727	523	1.0986122886681098
870	482	1.9459101490553132
727	521	1.3862943611198906
1012	953	0.0
870	481	1.0986122886681098
870	484	1.0986122886681098
1012	954	1.3862943611198906
870	483	1.0986122886681098
870	486	0.6931471805599453
870	485	3.044522437723423
965	460	0.0
870	487	2.4849066497880004
972	432	1.0986122886681098
870	489	1.0986122886681098
1178	430	1.3862943611198906
972	436	0.0
965	463	0.6931471805599453
972	433	0.0
965	462	0.0
972	429	0.0
650	569	0.0
650	568	0.6931471805599453
1111	449	1.3862943611198906
1111	447	0.0
1111	446	0.0
972	438	0.0
869	518	0.0
495	592	0.6931471805599453
1012	929	1.0986122886681098
1111	454	0.0
727	502	0.0
727	501	2.4849066497880004
727	500	1.6094379124341003
650	570	1.0986122886681098
727	503	0.0
972	454	3.5553480614894135
650	571	0.0
999	955	1.3862943611198906
869	509	2.0794415416798357
999	954	2.8903717578961645
869	508	1.791759469228055
869	507	1.0986122886681098
869	505	0.0
869	504	3.7376696182833684
1012	937	2.995732273553991
1012	939	0.0
1012	938	2.5649493574615367
727	576	0.0
727	575	0.6931471805599453
706	402	1.791759469228055
916	660	0.0
706	403	0.0
16	833	0.6931471805599453
999	930	1.0986122886681098
908	481	2.0794415416798357
908	480	5.111987788356544
908	483	2.1972245773362196
1129	925	0.0
908	484	0.6931471805599453
727	550	0.0
908	489	0.0
727	551	0.0
908	488	0.6931471805599453
979	605	1.791759469228055
727	547	1.791759469228055
908	492	1.791759469228055
727	548	1.791759469228055
706	420	1.3862943611198906
908	493	0.0
908	494	0.0
916	643	0.0
706	422	0.0
908	496	2.4849066497880004
908	497	2.302585092994046
650	530	1.0986122886681098
908	498	3.784189633918261
727	542	1.3862943611198906
908	499	0.0
727	545	2.772588722239781
650	535	0.6931471805599453
727	546	3.8066624897703196
727	543	0.0
727	544	3.4011973816621555
999	913	0.0
1511	786	0.0
693	638	0.0
924	353	1.0986122886681098
908	479	1.6094379124341003
1713	770	0.0
908	476	0.6931471805599453
908	470	0.6931471805599453
908	475	2.3978952727983707
1722	1167	0.0
908	473	2.302585092994046
693	629	0.0
892	414	0.0
163	768	0.0
892	411	0.0
892	412	0.0
908	466	2.0794415416798357
908	465	2.0794415416798357
908	467	0.6931471805599453
924	350	0.6931471805599453
908	469	0.0
924	351	0.0
924	352	3.4011973816621555
908	460	2.8903717578961645
947	337	0.6931471805599453
908	462	2.833213344056216
947	330	0.0
908	461	1.9459101490553132
908	464	1.9459101490553132
1216	682	0.0
908	463	1.6094379124341003
450	284	0.0
809	1180	1.0986122886681098
908	459	1.6094379124341003
908	458	1.3862943611198906
908	457	0.6931471805599453
908	456	1.791759469228055
908	455	0.0
908	451	1.6094379124341003
1120	369	0.0
1120	366	1.0986122886681098
924	369	0.0
924	364	2.4849066497880004
273	1999	0.0
1120	364	0.0
1613	535	0.6931471805599453
471	723	0.0
1739	1165	0.0
908	441	0.6931471805599453
892	442	1.0986122886681098
892	449	0.0
892	447	2.0794415416798357
1739	1168	0.0
892	448	0.0
892	446	0.6931471805599453
892	444	3.332204510175204
471	790	0.0
585	323	0.0
908	431	2.4849066497880004
727	608	0.0
908	432	0.6931471805599453
892	450	0.0
892	452	0.6931471805599453
892	458	0.6931471805599453
892	459	2.302585092994046
1129	983	0.6931471805599453
892	456	1.3862943611198906
892	457	0.0
727	617	0.0
653	488	0.0
908	426	1.791759469228055
908	427	0.0
1065	512	0.0
892	421	1.0986122886681098
706	391	0.0
1111	411	0.0
706	389	1.0986122886681098
1129	995	0.0
1008	845	0.6931471805599453
1008	842	0.0
892	430	1.0986122886681098
892	431	4.219507705176107
892	435	0.0
798	1177	1.0986122886681098
653	468	0.0
585	364	0.0
865	402	1.3862943611198906
892	488	0.0
892	487	1.6094379124341003
892	489	1.6094379124341003
892	484	2.5649493574615367
892	483	1.3862943611198906
892	485	0.0
892	480	0.6931471805599453
892	482	2.0794415416798357
678	495	2.6390573296152584
678	498	0.6931471805599453
865	421	0.0
892	499	2.9444389791664403
892	498	2.302585092994046
892	497	3.1780538303479458
892	496	1.6094379124341003
892	495	2.3978952727983707
892	493	0.0
892	490	0.0
764	614	1.791759469228055
1149	468	0.6931471805599453
865	425	1.3862943611198906
361	866	3.044522437723423
361	867	3.332204510175204
361	868	4.174387269895637
892	466	2.1972245773362196
892	465	2.772588722239781
892	468	0.0
892	467	0.6931471805599453
865	432	1.0986122886681098
865	433	1.791759469228055
892	469	0.0
892	460	0.6931471805599453
892	462	1.0986122886681098
892	461	0.6931471805599453
892	464	2.0794415416798357
764	602	2.1972245773362196
865	435	0.0
865	434	2.995732273553991
764	609	0.0
892	478	0.0
892	476	2.302585092994046
764	611	0.0
892	475	2.0794415416798357
892	474	0.0
261	260	0.6931471805599453
261	261	2.0794415416798357
865	447	0.0
130	963	0.0
130	968	0.0
653	413	0.0
1172	1052	0.6931471805599453
1172	1051	0.6931471805599453
865	455	2.4849066497880004
678	455	1.0986122886681098
865	457	0.0
678	454	0.0
865	458	1.791759469228055
865	459	1.3862943611198906
1002	765	0.0
1149	478	0.0
361	872	0.0
361	870	0.6931471805599453
865	464	1.0986122886681098
678	448	1.6094379124341003
865	463	0.0
865	466	1.0986122886681098
865	465	1.3862943611198906
865	460	1.3862943611198906
865	461	2.833213344056216
865	469	2.0794415416798357
1025	470	0.6931471805599453
693	606	0.0
678	466	1.3862943611198906
865	467	0.6931471805599453
865	468	1.6094379124341003
924	341	0.0
1025	475	1.0986122886681098
865	473	1.3862943611198906
1216	677	0.0
865	472	1.0986122886681098
865	471	0.0
865	470	1.0986122886681098
865	476	1.0986122886681098
865	475	1.9459101490553132
678	459	0.0
865	474	0.0
865	478	1.6094379124341003
678	474	0.0
865	481	1.3862943611198906
865	484	0.6931471805599453
865	483	1.3862943611198906
865	485	2.772588722239781
678	467	3.4965075614664802
865	488	1.0986122886681098
865	487	2.1972245773362196
678	468	3.7376696182833684
941	467	0.0
1002	466	0.6931471805599453
370	1012	0.0
941	464	1.0986122886681098
941	460	0.6931471805599453
965	354	0.0
1002	460	1.6094379124341003
1002	462	0.0
1002	461	1.6094379124341003
965	347	1.0986122886681098
941	451	0.0
979	560	4.394449154672439
979	561	0.0
979	558	0.6931471805599453
965	357	0.0
850	398	1.0986122886681098
823	516	0.0
823	510	0.6931471805599453
823	518	0.0
295	298	0.0
750	922	1.0986122886681098
1054	613	2.772588722239781
941	479	0.0
1054	614	0.0
1054	615	0.0
1054	617	0.6931471805599453
1054	618	0.0
1132	390	1.3862943611198906
1132	391	0.6931471805599453
823	505	0.0
750	923	0.0
823	500	1.9459101490553132
750	926	1.0986122886681098
941	478	0.0
517	195	0.0
823	509	1.0986122886681098
941	468	0.0
823	539	0.0
717	778	0.6931471805599453
823	534	0.6931471805599453
368	870	3.091042453358316
368	871	3.8501476017100584
823	533	2.1972245773362196
368	874	1.0986122886681098
368	872	4.143134726391533
368	873	2.1972245773362196
368	868	1.3862943611198906
368	867	2.5649493574615367
1008	592	0.6931471805599453
941	417	1.6094379124341003
941	416	2.9444389791664403
941	415	0.6931471805599453
368	869	2.70805020110221
941	410	0.0
823	522	0.0
899	369	0.6931471805599453
779	710	0.0
779	713	0.0
779	711	0.0
749	922	1.0986122886681098
749	923	0.0
823	558	1.0986122886681098
899	338	2.0794415416798357
1008	570	0.0
823	549	0.0
823	542	0.0
1008	589	1.3862943611198906
823	545	0.0
823	550	0.0
1008	584	1.791759469228055
1762	1176	2.302585092994046
352	869	0.6931471805599453
352	867	0.6931471805599453
149	971	0.6931471805599453
721	273	0.0
706	552	2.0794415416798357
721	272	0.0
706	555	0.0
706	554	0.6931471805599453
1762	1157	0.0
1090	344	0.0
1762	1156	0.0
352	873	0.0
1008	564	2.6390573296152584
434	284	0.0
706	549	0.6931471805599453
721	280	0.6931471805599453
615	458	0.0
615	456	0.0
706	539	1.6094379124341003
706	537	4.143134726391533
706	538	2.1972245773362196
706	535	2.1972245773362196
706	536	1.0986122886681098
706	533	0.0
706	531	1.0986122886681098
1178	581	1.3862943611198906
472	1056	0.0
706	528	3.713572066704308
1008	549	2.6390573296152584
706	529	2.1972245773362196
706	524	1.6094379124341003
706	525	0.0
706	526	2.3978952727983707
706	527	2.9444389791664403
706	521	1.9459101490553132
706	523	0.0
1178	593	1.0986122886681098
693	483	1.791759469228055
940	339	0.0
693	481	0.6931471805599453
693	480	1.3862943611198906
979	520	0.0
706	514	0.0
968	622	1.6094379124341003
947	519	1.6094379124341003
706	513	0.6931471805599453
947	516	1.6094379124341003
706	518	1.6094379124341003
693	492	2.833213344056216
693	491	1.0986122886681098
149	939	0.0
149	938	0.6931471805599453
706	503	2.302585092994046
706	505	0.0
706	504	0.6931471805599453
979	505	0.0
1034	351	0.0
1268	1038	0.0
693	466	0.0
965	331	0.0
965	332	1.6094379124341003
856	652	0.0
586	270	0.6931471805599453
968	660	0.6931471805599453
693	478	0.0
693	479	1.0986122886681098
1865	619	0.0
340	0	0.0
1008	507	0.6931471805599453
940	354	0.0
940	357	0.0
693	574	0.0
856	651	0.0
940	408	0.0
693	573	1.0986122886681098
940	417	1.6094379124341003
940	416	0.0
721	307	0.0
597	1954	1.0986122886681098
706	488	0.0
734	312	0.6931471805599453
706	493	0.0
706	492	2.0794415416798357
706	490	1.0986122886681098
760	1174	0.6931471805599453
940	428	0.0
940	426	0.6931471805599453
1033	808	0.0
856	613	0.0
1033	807	0.0
706	495	1.6094379124341003
1160	1048	0.0
508	934	1.0986122886681098
693	548	2.70805020110221
693	543	0.6931471805599453
508	935	0.0
721	325	0.6931471805599453
856	606	0.6931471805599453
947	462	0.0
706	465	0.0
947	468	0.0
856	604	0.0
706	469	0.6931471805599453
955	336	0.6931471805599453
955	340	0.0
693	531	0.0
706	470	3.044522437723423
693	532	0.0
693	539	0.6931471805599453
693	518	3.58351893845611
947	474	0.6931471805599453
693	519	0.6931471805599453
947	473	0.0
706	474	0.6931471805599453
660	133	0.0
947	482	0.0
947	483	0.0
947	447	0.0
706	445	0.0
693	507	0.0
947	448	1.9459101490553132
693	514	0.0
693	512	0.0
947	458	0.0
471	621	0.0
940	401	0.6931471805599453
955	329	1.0986122886681098
615	411	0.0
693	506	1.3862943611198906
1054	588	0.0
1018	783	0.0
669	773	0.0
823	569	1.0986122886681098
823	566	0.0
764	926	0.0
764	927	0.0
823	590	0.0
823	593	0.6931471805599453
823	589	0.0
823	587	0.0
558	434	0.0
558	433	0.0
962	361	0.0
1237	493	0.0
1002	403	0.0
962	330	1.0986122886681098
962	331	4.0943445622221
962	334	0.0
962	333	0.0
734	339	2.6390573296152584
734	338	0.6931471805599453
734	337	0.0
734	341	0.0
734	340	0.0
962	328	0.0
734	357	2.1972245773362196
734	360	0.0
322	1994	0.0
1866	1144	2.772588722239781
1866	1143	0.6931471805599453
1146	650	0.0
916	498	1.0986122886681098
537	756	0.0
916	493	0.0
537	757	0.0
962	504	0.6931471805599453
717	840	1.6094379124341003
952	636	1.0986122886681098
979	414	1.9459101490553132
916	473	0.0
916	474	1.6094379124341003
916	477	0.0
916	475	1.0986122886681098
916	476	0.0
899	442	0.6931471805599453
366	1979	1.0986122886681098
916	481	1.0986122886681098
916	482	0.0
916	483	1.0986122886681098
916	484	1.9459101490553132
830	339	0.0
916	488	1.3862943611198906
916	489	0.0
899	448	2.4849066497880004
941	575	0.6931471805599453
899	449	0.0
941	576	2.0794415416798357
899	446	0.0
628	524	0.0
899	452	4.007333185232471
1251	585	0.0
865	191	1.0986122886681098
899	451	2.5649493574615367
962	530	0.0
899	450	0.6931471805599453
916	490	0.6931471805599453
532	1124	0.0
532	1122	0.0
979	433	1.0986122886681098
899	458	0.6931471805599453
899	457	0.6931471805599453
899	459	1.3862943611198906
916	456	1.3862943611198906
916	455	0.0
916	452	0.6931471805599453
916	451	0.6931471805599453
899	460	3.9889840465642745
899	461	1.0986122886681098
1132	476	3.9512437185814275
899	464	0.6931471805599453
899	465	1.791759469228055
899	462	0.0
899	463	0.0
899	467	3.6109179126442243
381	606	1.791759469228055
899	466	1.6094379124341003
899	469	0.0
381	605	0.6931471805599453
823	666	0.0
558	479	0.0
916	464	1.0986122886681098
916	466	0.0
916	461	1.3862943611198906
916	460	1.3862943611198906
979	462	0.0
916	462	1.3862943611198906
464	947	0.0
941	546	0.0
941	545	0.0
899	471	0.0
1527	949	0.6931471805599453
941	547	0.0
941	543	0.6931471805599453
941	541	0.0
899	479	0.6931471805599453
941	540	0.6931471805599453
899	477	2.1972245773362196
870	676	0.0
899	484	3.1354942159291497
1773	724	1.0986122886681098
899	482	1.0986122886681098
899	483	1.791759469228055
899	480	1.0986122886681098
823	660	0.0
941	530	0.0
941	531	0.6931471805599453
916	449	1.9459101490553132
941	532	0.0
1916	830	1.0986122886681098
899	496	1.6094379124341003
899	497	0.0
1132	440	0.0
899	498	2.5649493574615367
941	529	1.0986122886681098
899	491	4.0943445622221
899	493	0.6931471805599453
1132	431	1.0986122886681098
1132	433	0.0
1132	438	3.784189633918261
1132	435	0.0
856	577	0.0
376	860	0.0
376	864	0.0
856	579	0.0
1229	174	1.9459101490553132
1229	175	0.0
1229	173	0.0
941	508	0.0
780	425	0.0
376	871	0.6931471805599453
376	874	0.6931471805599453
376	873	1.9459101490553132
780	422	1.9459101490553132
780	421	2.0794415416798357
780	439	1.791759469228055
780	438	3.044522437723423
1164	955	0.0
780	437	2.3978952727983707
780	431	0.6931471805599453
780	433	0.6931471805599453
386	866	0.6931471805599453
386	849	1.0986122886681098
940	493	0.6931471805599453
386	853	3.2188758248682006
386	852	2.1972245773362196
780	442	1.791759469228055
780	440	0.0
637	418	0.6931471805599453
1755	189	0.0
856	534	0.0
924	193	0.0
947	618	0.0
947	617	1.3862943611198906
1165	446	0.0
940	482	1.3862943611198906
1178	661	0.0
940	469	0.0
111	1051	0.0
516	933	0.0
1008	621	0.0
1033	943	0.0
706	637	0.6931471805599453
940	468	0.0
940	467	1.6094379124341003
940	466	0.0
940	465	0.0
77	958	0.0
128	893	0.0
1881	1145	0.0
940	449	2.0794415416798357
940	457	0.0
940	450	0.0
940	452	1.0986122886681098
420	278	2.9444389791664403
420	279	0.0
856	509	2.1972245773362196
947	520	0.0
856	506	1.3862943611198906
856	505	1.791759469228055
856	504	0.0
1033	939	0.0
940	554	0.0
989	957	1.6094379124341003
433	807	1.791759469228055
433	806	4.1588830833596715
433	805	1.9459101490553132
433	804	1.6094379124341003
433	809	0.0
433	808	1.3862943611198906
947	532	0.0
1199	90	0.0
721	212	0.0
678	290	2.4849066497880004
940	562	0.0
637	461	0.0
1018	814	0.0
637	458	0.0
693	422	0.0
947	542	1.9459101490553132
940	530	0.6931471805599453
856	521	0.0
856	526	0.0
940	531	1.791759469228055
693	450	0.0
1852	1198	0.0
940	529	0.6931471805599453
1983	1127	0.0
693	459	0.0
856	518	1.3862943611198906
947	553	0.0
558	506	0.0
940	541	2.995732273553991
940	542	2.6390573296152584
856	513	0.0
856	515	0.0
1033	903	0.0
1018	831	0.0
433	811	1.791759469228055
989	925	0.0
940	539	0.0
989	924	2.1972245773362196
1852	1180	0.0
693	444	0.0
989	921	1.0986122886681098
128	901	0.6931471805599453
1852	1138	1.0986122886681098
1852	1139	0.0
940	508	0.0
940	507	0.0
660	288	0.6931471805599453
940	520	0.0
940	522	0.0
947	577	2.0794415416798357
471	500	0.0
940	515	0.0
706	589	0.6931471805599453
706	582	0.6931471805599453
706	591	1.3862943611198906
706	590	2.0794415416798357
653	661	0.0
653	662	0.0
693	403	0.0
693	404	0.0
1153	187	0.0
394	511	1.0986122886681098
584	848	0.0
962	476	0.0
413	854	0.0
1082	887	0.0
1082	885	2.0794415416798357
1082	886	2.302585092994046
1082	884	1.9459101490553132
406	487	0.0
1082	882	0.0
1251	615	0.0
734	290	1.3862943611198906
779	638	0.0
779	639	0.6931471805599453
1200	506	0.0
1825	835	0.0
840	969	0.6931471805599453
840	970	0.0
471	591	0.0
1511	929	0.6931471805599453
1149	682	0.0
1843	801	2.302585092994046
394	579	0.0
1843	800	1.6094379124341003
413	821	0.0
830	403	0.6931471805599453
5	841	0.6931471805599453
558	536	0.0
830	430	0.0
830	431	1.791759469228055
962	460	0.0
830	434	1.791759469228055
830	435	4.248495242049359
830	432	3.1780538303479458
830	433	2.70805020110221
1251	676	0.0
962	461	0.6931471805599453
962	468	0.0
962	467	0.0
669	841	0.6931471805599453
1082	894	0.0
962	458	0.0
1002	543	0.0
830	427	2.772588722239781
691	446	0.6931471805599453
1018	573	0.0
1011	600	0.6931471805599453
1018	578	0.0
1040	598	0.0
841	599	0.0
841	598	0.0
1018	569	0.0
108	939	0.0
1735	1174	0.6931471805599453
1287	1062	0.0
1171	117	0.6931471805599453
1240	851	0.0
618	807	0.0
541	590	1.3862943611198906
841	561	0.0
841	563	0.0
691	408	0.6931471805599453
1040	557	0.0
691	410	0.0
691	411	0.6931471805599453
997	481	0.0
997	480	1.0986122886681098
1040	563	0.0
1018	523	1.3862943611198906
841	549	0.0
997	479	1.0986122886681098
997	478	0.0
841	583	1.0986122886681098
841	582	2.3978952727983707
841	585	0.0
841	584	2.1972245773362196
841	581	3.6888794541139363
773	603	2.302585092994046
681	185	0.0
1040	537	0.0
990	966	0.6931471805599453
1023	823	0.0
841	578	0.0
752	922	0.0
752	923	2.5649493574615367
773	600	0.0
773	601	1.6094379124341003
471	493	0.0
1054	342	0.0
1054	341	0.0
1054	340	0.6931471805599453
1087	1549	0.0
1274	101	0.0
1018	548	0.0
1040	510	0.0
1271	507	1.3862943611198906
1076	488	0.0
635	294	0.6931471805599453
1720	756	0.0
773	619	0.0
773	617	0.0
394	606	0.0
593	640	0.0
891	331	0.0
375	517	0.0
1018	514	0.0
1867	1142	0.6931471805599453
1867	1143	0.6931471805599453
1867	1146	0.0
1867	1144	1.9459101490553132
1076	461	0.0
1121	725	1.0986122886681098
566	323	0.0
326	264	0.0
1076	479	0.0
226	1041	0.6931471805599453
1076	477	0.6931471805599453
377	1795	0.0
691	495	1.3862943611198906
885	961	2.0794415416798357
885	962	1.0986122886681098
885	963	1.9459101490553132
691	494	2.3978952727983707
1076	458	0.0
1076	459	2.1972245773362196
891	377	0.6931471805599453
885	965	1.0986122886681098
885	964	0.0
691	460	2.1972245773362196
1305	1030	1.0986122886681098
691	463	1.791759469228055
1783	1172	0.6931471805599453
691	464	0.0
1289	153	0.6931471805599453
1289	152	0.0
891	367	0.0
691	470	0.0
618	846	0.0
1197	499	2.302585092994046
1181	593	0.0
1033	616	0.0
1720	1187	0.0
1033	611	1.0986122886681098
1062	557	0.0
1181	581	0.0
387	868	0.0
1033	604	3.6888794541139363
329	532	0.0
296	790	0.0
1720	1167	0.6931471805599453
1062	577	0.6931471805599453
387	851	0.0
387	852	2.70805020110221
387	848	1.3862943611198906
618	781	0.0
376	72	0.0
508	647	0.0
829	593	0.6931471805599453
829	591	0.6931471805599453
660	482	0.0
829	590	1.3862943611198906
713	392	1.6094379124341003
829	588	2.302585092994046
713	398	4.2626798770413155
713	397	2.995732273553991
1109	906	0.0
660	479	0.0
713	396	1.0986122886681098
660	477	0.0
829	584	1.0986122886681098
829	585	0.0
660	475	0.0
829	586	0.0
829	587	1.791759469228055
829	582	1.3862943611198906
829	583	2.4849066497880004
428	483	0.0
1033	634	0.6931471805599453
822	718	0.0
829	566	0.0
829	568	0.6931471805599453
713	373	0.0
829	554	2.3978952727983707
829	553	2.302585092994046
1839	1164	0.6931471805599453
997	558	0.0
829	555	0.6931471805599453
93	603	0.0
586	447	0.0
325	847	2.1972245773362196
586	448	0.0
325	848	0.6931471805599453
1839	1159	0.0
1839	1158	1.791759469228055
1839	1157	0.0
997	568	0.0
997	569	0.0
829	542	0.0
766	925	0.0
829	540	1.6094379124341003
829	549	0.0
829	548	2.772588722239781
766	927	0.0
829	545	0.0
325	853	3.8066624897703196
370	1677	0.6931471805599453
990	956	1.791759469228055
829	533	0.0
586	419	0.0
713	399	1.0986122886681098
990	920	0.6931471805599453
990	925	1.791759469228055
829	521	1.3862943611198906
829	522	1.3862943611198906
590	508	0.0
586	414	0.0
586	415	0.0
841	661	0.0
829	515	0.0
829	516	0.0
829	517	0.6931471805599453
1084	461	0.0
829	512	1.791759469228055
829	513	1.0986122886681098
829	514	2.4849066497880004
590	534	2.4849066497880004
829	510	0.0
